FileName	Syll #	Syll Label	 Syll Onset (ms)	 Syll Offset (ms)	 Syll Duration (sec)	 Mean Frequency (Hz)	 Entropy	Log Amplitude (dB)	Pitch Goodness	Frequency Modulation	Amplitude Modulation	Entropy Variance	Fundamental Frequency (Hz)	RMS Amplitude
ylw74brn01_191017061717.wav	15	b	12368.2	12608.3	0.240159	2678.68	-1.69493	35.0532	117.476	40.5981	-0.0223051	0.996991	NaN	0.013562	40.756	40.4401	127.718	107.233	1033.91	
ylw74brn01_191017061717.wav	16	L	12673.2	12848	0.17483	4393.75	-1.67108	45.5286	250.509	39.261	-0.00892186	0.473877	NaN	0.0415679	43.5601	34.913	215.851	285.56	623.412	
ylw74brn01_191017061717.wav	17	L	12877.5	13052.3	0.17483	4196.45	-1.57095	44.0251	228.664	38.3519	-0.0133023	0.456586	NaN	0.0353908	43.8524	32.7889	204.916	252.681	682.562	
ylw74brn01_191017061717.wav	18	a	13155.4	13247.7	0.0922902	2034.89	-1.49529	29.2755	130.167	32.2698	-0.0379433	0.437796	NaN	0.010088	23.4536	41.086	91.9201	168.415	417.545	
ylw74brn01_191017061717.wav	19	b	13290.1	13528.9	0.238753	2605.71	-1.77354	34.125	122.113	39.6768	-0.0215007	1.09086	NaN	0.013003	40.9616	38.3813	138.44	105.649	1073.75	
ylw74brn01_191017061717.wav	20	m	13586.7	13689.9	0.103175	4677.94	-1.52116	38.6657	262.226	23.747	-0.03021	0.373101	NaN	0.014905	18.6547	28.9371	250.712	273.962	793.28	
ylw74brn01_191017061717.wav	21	c	13719.7	13801.8	0.0820408	3191.34	-1.24685	35.336	140.219	49.4182	-0.0578607	0.737024	NaN	0.0167291	52.2086	46.6277	97.0479	183.389	649.523	
ylw74brn01_191017061717.wav	22	b	13841.5	14085.6	0.244082	2708.29	-1.76114	35.261	136.069	41.7403	-0.0204959	1.11171	NaN	0.0129382	40.6167	42.864	140.588	131.55	1120.49	
ylw74brn01_191017061717.wav	23	a	19220.2	19308.6	0.0884354	1997.37	-1.70778	27.9069	124.17	36.4015	-0.0428497	0.418116	NaN	0.00967056	34.969	37.834	87.8779	160.462	591.804	
ylw74brn01_191017061717.wav	24	b	19353.6	19588.3	0.234717	2588.86	-1.57529	34.2344	117.499	42.5525	-0.0199348	0.935828	NaN	0.0127162	44.0218	41.0707	116.591	118.415	984.622	
ylw74brn01_191017061717.wav	25	m	19647.1	19748	0.100952	4454.78	-1.58295	38.4471	272.56	21.2584	-0.027885	0.497222	NaN	0.0155035	15.0456	27.593	271.324	273.82	1066.28	
ylw74brn01_191017061717.wav	26	c	19780.2	19858.8	0.0785261	3188.05	-1.32543	35.5203	121.045	45.4603	-0.0609232	1.02016	NaN	0.0174649	46.0614	44.8593	71.8251	170.265	740.327	
ylw74brn01_191017061717.wav	27	Z	19900.7	20015.6	0.114921	2864.21	-1.51237	36.3253	140.582	42.9398	-0.028279	0.616689	NaN	0.0140151	35.7262	50.2895	175.404	105.103	826.358	
