FileName	Syll #	Syll Label	 Syll Onset (ms)	 Syll Offset (ms)	 Syll Duration (sec)	 Mean Frequency (Hz)	 Entropy	Log Amplitude (dB)	Pitch Goodness	FrequencyModulation	AmplitudeModulation	EntropyVariance
ylw95ylw29_260221104443.wav	16	c	10215.6	10333.7	0.118095	2926.91	-2.56577	23.1048	219.138	20.477	-0.0108505	0.528766	NaN	
ylw95ylw29_260221104443.wav	17	d	10361.8	10548.5	0.186667	3762.35	-2.53139	27.2137	173.765	28.2955	-0.00338226	0.50572	NaN	
ylw95ylw29_260221104443.wav	18	i	10587	10678.7	0.0917007	3536.83	-2.91516	28.3813	81.8814	50.0926	-0.00024832	1.4459	NaN	
ylw95ylw29_260221104443.wav	19	i	10715	10804.8	0.0897732	3734.52	-2.26999	28.7689	97.1934	55.9585	0.0159662	0.808929	NaN	
ylw95ylw29_260221104443.wav	20	a	10827	10868.8	0.0418821	4123.09	-3.34551	19.3704	42.3297	44.7305	-0.00146044	1.2046	NaN	
ylw95ylw29_260221104443.wav	21	b	10907.3	11113.3	0.206054	3796.19	-1.67445	24.3044	77.1602	40.3709	-0.00311755	0.893472	NaN	
ylw95ylw29_260221104443.wav	22	c	11152.9	11269.1	0.116236	2978.86	-2.77375	23.2788	209.072	20.666	-0.00471721	0.419374	NaN	
ylw95ylw29_260221104443.wav	23	d	11298.8	11484.7	0.185918	3761.84	-2.52655	27.0446	184.915	27.493	0.000626753	0.445878	NaN	
ylw95ylw29_260221104443.wav	24	i	11524.3	11616.5	0.0921995	3411.09	-2.72031	28.6223	90.3729	49.2333	0.000696812	1.26004	NaN	
ylw95ylw29_260221104443.wav	25	i	11654.5	11743.7	0.089229	3476.02	-2.41892	28.0082	105.787	58.1349	0.00593733	0.67284	NaN	
ylw95ylw29_260221104443.wav	26	a	11767.3	11808.6	0.0412925	3807.49	-3.682	21.3307	35.91	40.2617	0.00780139	1.1799	NaN	
ylw95ylw29_260221104443.wav	27	b	11849	12054	0.205011	3674.47	-1.72297	25.0958	72.1929	36.5239	-0.000866541	0.960867	NaN	
ylw95ylw29_260221104443.wav	28	c	12097.1	12217	0.119841	2953.86	-2.78542	23.3637	222.561	19.1821	-0.0108139	0.500401	NaN	
ylw95ylw29_260221104443.wav	29	d	12243.2	12430.2	0.186961	3658.75	-2.5489	26.713	169.836	29.083	0.000117987	0.427324	NaN	
ylw95ylw29_260221104443.wav	30	j	12477.8	12517.9	0.0400907	4376.46	-0.88772	20.2447	173.362	59.4626	-0.000974456	0.0323976	NaN	
ylw95ylw29_260221104443.wav	31	i	12550.8	12640.3	0.0894558	3489.79	-2.70147	28.6975	82.3185	45.3804	-0.000872651	1.40885	NaN	
ylw95ylw29_260221104443.wav	32	i	12676.1	12768.4	0.0922222	3719.44	-2.34333	28.3902	103.276	56.6942	0.0137894	0.843064	NaN	
ylw95ylw29_260221104443.wav	33	a	12790.1	12832.3	0.0421542	3912.67	-3.50173	20.5953	41.1947	43.336	0.00657917	1.58249	NaN	
ylw95ylw29_260221104443.wav	34	b	12875.6	13082.3	0.206621	3770.08	-1.48562	23.0509	81.8542	40.8804	8.86534e-05	0.678242	NaN	
ylw95ylw29_260221175112.wav	1	j	5142.81	5179.98	0.0371655	2427.46	-1.045	13.817	157.534	38.3327	-0.0294844	0.0479824	NaN	
ylw95ylw29_260221175112.wav	2	j	6948.93	6988.78	0.0398413	2500.4	-1.02184	10.0111	196.399	35.608	-0.0185446	0.0913913	NaN	
ylw95ylw29_260221175112.wav	3	j	7715.33	7751.07	0.035737	2173.16	-1.15104	10.6321	177.179	40.7983	-0.0223977	0.0360812	NaN	
ylw95ylw29_260221175112.wav	4	j	8545.58	8586.83	0.0412472	2343.53	-1.01061	12.3755	209.06	40.8481	-0.0110324	0.0609773	NaN	
ylw95ylw29_260221175112.wav	5	k	8713.04	8780.43	0.0673923	2035.38	-1.62395	9.46489	57.4857	41.9878	-0.0147223	0.504161	NaN	
ylw95ylw29_260221175112.wav	6	i	9010.34	9093.76	0.083424	2303.59	-1.71182	9.51957	67.5232	40.5454	-0.00718008	0.525803	NaN	
ylw95ylw29_260221175112.wav	7	i	9203.17	9286.85	0.0836735	2706.49	-2.51743	16.1853	88.2375	49.6931	-0.01113	0.837302	NaN	
ylw95ylw29_260221175112.wav	8	i	9362.49	9449.8	0.0873016	3142.93	-2.39593	19.1958	88.0053	47.7688	-0.00216845	1.13827	NaN	
ylw95ylw29_260221175112.wav	9	i	9509.02	9595.31	0.0862812	3545.11	-2.13458	23.5798	95.3971	58.2928	0.0166693	0.4258	NaN	
ylw95ylw29_260221175112.wav	10	a	9619.12	9655.9	0.03678	3355.68	-4.04472	22.584	35.8989	40.6312	0.0177021	1.24527	NaN	
ylw95ylw29_260221175112.wav	11	b	9690.86	9892.86	0.201995	3343.11	-1.50887	20.7632	68.9322	35.9204	-0.00128942	0.620288	NaN	
ylw95ylw29_260221175112.wav	12	c	9938.1	10054.2	0.116145	3174.83	-2.5588	22.3415	245.389	18.3062	-0.00933556	0.575162	NaN	
ylw95ylw29_260221175112.wav	13	d	10081.6	10264.6	0.183084	3965.48	-2.28213	25.2908	169.016	26.7832	3.98398e-05	0.463969	NaN	
ylw95ylw29_260221175112.wav	14	i	10301.9	10392.2	0.0903401	3480.03	-2.31546	27.2223	113.199	48.9875	-0.007012	0.683556	NaN	
ylw95ylw29_260221175112.wav	15	i	10426.5	10515	0.0885261	3778.15	-2.03778	27.0794	111.062	59.5223	0.014211	0.505123	NaN	
